Station ID,Station Name,Date,Flow
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/15/15,1.857125349
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/16/15,1.860169856
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/17/15,1.809103337
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/18/15,1.850621491
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/19/15,1.853484397
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/20/15,1.802186176
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/21/15,1.795805807
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/22/15,1.833940559
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/23/15,1.78854473
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/24/15,1.850829968
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/25/15,1.793524489
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/26/15,1.826863652
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/27/15,1.808746033
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/28/15,1.277916086
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/29/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/30/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/1/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/2/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/3/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/4/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/5/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/6/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/7/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/8/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/9/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/10/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/11/15,0.851941182
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/12/15,1.693049441
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/13/15,1.731649453
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/14/15,1.694935284
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/15/15,1.728385854
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/16/15,1.707046131
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/17/15,1.721310709
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/18/15,1.74688595
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/19/15,1.751598001
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/20/15,1.765063522
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/21/15,1.713124563
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/22/15,1.757607292
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/23/15,1.720428947
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/24/15,1.749345028
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/25/15,1.725969903
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/26/15,1.71009734
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/27/15,1.644358049
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/28/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/29/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/30/15,0.009380285
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/31/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/1/15,0.001977998
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/2/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/3/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/4/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/5/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/6/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/7/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/8/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/9/15,1.191215885
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/10/15,1.71233082
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/11/15,1.734047807
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/12/15,1.75002871
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/13/15,1.687833217
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/14/15,1.728333919
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/15/15,1.724473776
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/16/15,1.68921787
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/17/15,1.752423091
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/18/15,1.727918554
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/19/15,1.69730936
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/20/15,1.737869278
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/21/15,1.703978659
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/22/15,1.691480124
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/23/15,1.753771899
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/24/15,1.658265306
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/25/15,1.621188992
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/26/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/27/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/28/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/29/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/30/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/31/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/1/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/2/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/3/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/4/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/5/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/6/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/7/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/8/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/9/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/10/15,1.123665636
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/11/15,1.677382594
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/12/15,1.714055263
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/13/15,1.723020687
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/14/15,1.669927214
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/15/15,1.711378329
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/16/15,1.704341181
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/17/15,1.656433616
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/18/15,1.721972944
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/19/15,1.709130168
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/20/15,1.669056604
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/21/15,1.713138616
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/22/15,1.681296247
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/23/15,1.654524685
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/24/15,1.707298557
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/25/15,1.670921144
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/26/15,1.658699561
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/27/15,1.702404422
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/28/15,1.662443583
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/29/15,0.690715599
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/30/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/1/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/2/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/3/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/4/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/5/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/6/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/7/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/8/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/9/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/10/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/11/15,0.001382763
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/12/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/13/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/14/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/15/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/16/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/17/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/18/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/19/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/20/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/21/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/22/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/23/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/24/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/25/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/26/15,0.003261252
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/27/15,0.018311038
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/28/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/29/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/30/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/31/15,0.034671151
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/1/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/2/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/3/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/4/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/5/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/6/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/7/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/8/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/9/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/10/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/11/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/12/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/13/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/14/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/15/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/16/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/17/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/18/15,0.003960526
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/19/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/20/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/21/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/22/15,0.01990818
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/23/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/24/15,0.036043269
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/25/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/26/15,0.017745331
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/27/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/28/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/29/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/30/15,0.01825316
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/1/15,0.011600193
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/2/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/3/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/4/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/5/15,0.011381232
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/6/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/7/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/8/15,0.009534434
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/9/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/10/15,0.01226019
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/11/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/14/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/15/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/16/15,0.004785129
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/17/15,0.007873428
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/18/15,0.002547737
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/19/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/20/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/21/15,0.008028274
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/22/15,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/23/15,0.019930314
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/24/15,0.044891997
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/25/15,0.050211378
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/26/15,0.02959533
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/27/15,0.051916113
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/28/15,0.01475473
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/29/15,0.008475716
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/30/15,0.0236527
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/31/15,0.025280899
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/1/16,0.102013209
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/2/16,0.097528609
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/3/16,0.023156706
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/4/16,0.018609595
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/5/16,0.085829696
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/6/16,0.004992133
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/7/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/8/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/9/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/10/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/11/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/12/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/13/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/14/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/15/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/16/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/17/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/18/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/19/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/20/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/21/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/22/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/23/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/24/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/25/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/26/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/27/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/28/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/29/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/30/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/31/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/1/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/2/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/3/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/4/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/5/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/6/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/7/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/8/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/9/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/10/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/11/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/13/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/14/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/15/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/16/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/17/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/18/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/19/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/20/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/21/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/22/16,0.001332062
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/23/16,0.003876926
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/24/16,0.031966474
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/25/16,0.006843617
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/26/16,0.01171085
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/27/16,0.001414035
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/28/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/29/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/1/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/2/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/3/16,0.004015098
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/4/16,0.002954746
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/5/16,0.006561628
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/6/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/7/16,0.001335327
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/8/16,0.004091148
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/9/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/10/16,0.001395657
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/11/16,0.001005948
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/12/16,0.004021393
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/13/16,0.005591487
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/14/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/15/16,0.025796842
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/16/16,0.01118838
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/17/16,0.006561843
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/18/16,0.00844689
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/19/16,0.013459916
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/20/16,0.025676056
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/21/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/22/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/23/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/24/16,0.01378223
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/25/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/26/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/27/16,0.002652322
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/28/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/29/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/30/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/31/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/1/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/2/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/3/16,0.009660326
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/4/16,0.008847711
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/5/16,9.55E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/6/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/7/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/8/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/9/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/10/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/11/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/12/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/13/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/19/16,1.625501229
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/20/16,1.629604895
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/21/16,1.643992265
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/22/16,1.695870336
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/23/16,0.913396205
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/24/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/25/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/26/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/27/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/28/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/29/16,0.248700508
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/30/16,0.404933539
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/1/16,0.410389747
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/2/16,0.33353221
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/3/16,1.017868241
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/4/16,1.692830338
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/5/16,1.657666696
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/6/16,1.712561755
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/7/16,1.674680487
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/8/16,1.687607155
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/9/16,1.725516937
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/10/16,1.681701049
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/11/16,1.600444997
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/12/16,1.707833597
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/13/16,1.705558725
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/14/16,1.659361833
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/15/16,1.671811616
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/16/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/17/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/18/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/19/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/20/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/21/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/22/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/23/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/24/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/25/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/26/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/27/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/28/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/29/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/30/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/31/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/1/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/2/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/3/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/4/16,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/5/16,1.054366742
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/6/16,1.719272599
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/7/16,1.761108765
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/9/16,0.958671731
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/10/16,0.864736446
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/11/16,1.649107895
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/12/16,1.696863973
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/13/16,1.732941021
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/14/16,1.687254371
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/15/16,1.646465214
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/16/16,1.645118527
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/17/16,1.690500088
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/18/16,1.658697552
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/19/16,1.740567942
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/20/16,1.701316901
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/21/16,1.728496763
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/22/16,1.75212342
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/23/16,1.83205145
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/24/16,1.849060088
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/25/16,1.830779941
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/26/16,1.86466221
